"term","estimate","std.error","statistic","p.value"
"g__Frondihabitans",0.132153112138271,0.0723268355551865,1.82716568648211,0.0676748613675866
"g__Fuerstia",0.0894441207129786,0.314230026732974,0.284645365189707,0.77591585189724
"g__Fusarium",-3.09307619492393e-05,0.00068000738084808,-0.0454859209184812,0.963719996763416
"g__Fusobacterium",0.00119101565244228,0.000750067378845227,1.58787821738885,0.112313879988687
"g__Gaiavirus",14.1783022458159,882.743391860898,0.0160616350986518,0.987185220320433
"g__Gallaecimonas",0.055438843620933,0.365295881661632,0.151764217457795,0.879372905490872
"g__Gallibacterium",0.220120933546677,0.118550416470456,1.85677064746148,0.0633437914344496
"g__Gallionella",0.299658263498295,1.23689319851284,0.242266885983838,0.808573370727991
"g__Gammaretrovirus",-1.7335613625796e-06,3.21822492999803e-06,-0.538670043358549,0.590114547572686
"g__Gardnerella",0.0384185980408763,0.0508330433619524,0.755780010402286,0.449781103619015
"g__Gemella",0.0124284719717217,0.00612707851045444,2.02844992936117,0.0425143486518011
"g__Geminocystis",0.0116259876222238,0.00399252342531823,2.91193973928835,0.00359191923688117
"g__Gemmata",0.148525770463558,0.0969458397550598,1.53204893411433,0.125510359794653
"g__Gemmatimonas",0.0192871867160123,0.0389039543791813,0.495764171632214,0.620060805767219
"g__Gemmatirosa",0.0195164654463506,0.0256273172516287,0.761549297365889,0.446329045785898
"g__Gemmobacter",0.269070838867663,0.246417031773495,1.09193279754701,0.274862640524196
"g__Geobacillus",-0.00223411448163453,0.00937869526118177,-0.238211650919236,0.811716941063853
"g__Geobacter",0.00301845398195068,0.00612840380985004,0.492535099775767,0.622341115160918
"g__Geoglobus",-0.405465108108167,1.42469712726362,-0.284597406949879,0.775952598089533
"g__Georgenia",0.257844506304211,0.10476378114493,2.46119893236298,0.0138473562336213
"g__Georhizobium",-0.295953647736986,0.258636562034144,-1.14428387622132,0.252505927871373
"g__Geosporobacter",1.00111203388989,0.672935065699836,1.48767999308932,0.136835306286074
"g__Geovibrio",0.12813060690062,0.369835314464111,0.346453142492031,0.72900219303916
"g__Gequatrovirus",0.00752642710411979,0.117284562725704,0.0641723593387307,0.948832986070337
"g__Gibbsiella",0.00441148144779987,0.559833675231945,0.00787998586539501,0.993712746005701
"g__Gilliamella",0.155293721392635,0.128140228735292,1.21190451215313,0.225548934739392
"g__Gilvibacter",-0.405465108108168,1.42469712726362,-0.28459740694988,0.775952598089532
"g__Gimesia",-0.0763465886042606,0.3103721628569,-0.24598400804218,0.805694611960728
"g__Glaesserella",-0.00121355451963697,0.00526467223972317,-0.230509035392635,0.817696243285319
"g__Gloeobacter",0.0819510561044679,0.0577014104966382,1.42026088095788,0.155531745300704
"g__Gloeomargarita",-0.0717296478046327,0.249850175081209,-0.287090644548552,0.774042915371003
"g__Gloeothece",0.224531688067554,0.247580277607986,0.906904581563937,0.364457258152547
"g__Gluconacetobacter",-0.121087474070125,0.0449399716024061,-2.69442702682175,0.00705097644301525
"g__Gluconobacter",0.0293834783715405,0.051445149911093,0.571161293578126,0.567890313123941
"g__Glycine",-2.93152187559295e-05,0.000617998672039176,-0.047435730984987,0.962165951853394
"g__Glycocaulis",0.162684161744882,0.231328402183825,0.703260646808103,0.481893330577697
"g__Gordonia",0.0045064636876596,0.00386810592673243,1.16503109610197,0.24400640588901
"g__Gordonibacter",-0.11045437948543,0.112759203474288,-0.97955977057444,0.327303471131132
"g__Gossypium",4.79223711537567e-05,8.3532297411898e-05,0.573698708625854,0.566171702342969
"g__Gottschalkia",0.114827675017615,0.338851609992726,0.33887303949974,0.734705375379413
"g__Gracilibacillus",-0.32833095756328,0.171067435764652,-1.91930717904128,0.054945470010563
"g__Gramella",0.23712648854097,0.173025083188082,1.37047463969838,0.170538786571851
"g__Granulibacter",0.0280007439916221,0.0256017055200556,1.09370619741279,0.274083855334077
"g__Granulicella",0.01534562578607,0.0235991029765078,0.650263096921359,0.51552229007733
"g__Granulosicoccus",-0.649671879107286,0.508293561278625,-1.27814304291603,0.201198994568244
"g__Grimontia",0.440842652260503,0.429592705807523,1.02618747083201,0.304803225977477
"g__Gryllotalpicola",0.692373821300919,0.603829165423166,1.14663858744832,0.251531021555266
"g__Guillardia",0.000685172455705151,0.000711789949824241,0.962604846941625,0.33574586422897
"g__Guyparkeria",0.51507786704734,0.507798716945086,1.01433471542828,0.310423064337527
"g__Gynuella",0.380881483753555,0.276588655267215,1.37706835222718,0.168491116204253
"g__Haematobacter",0.0704544269467626,0.050213027462733,1.40311051746586,0.160583885355311
"g__Haematospirillum",0.28657960380046,0.386190501192532,0.742067976595799,0.458046150971773
"g__Haemophilus",0.00811604492559305,0.00360141395716962,2.25357179766458,0.0242231192088395
"g__Hafnia",-0.110488228059412,0.13393479797608,-0.824940416747738,0.409405418910847
"g__Hahella",-0.0739738981808879,0.0481969741690254,-1.53482452905578,0.12482693585261
"g__Halalkaliarchaeum",0.00607904607638003,0.929360136847814,0.00654110913020093,0.994780987231387
"g__Halalkalicoccus",-0.112862246899618,0.201082119990648,-0.561274403238173,0.574610488325126
"g__Halanaeroarchaeum",-1.54044504094418,1.16779891944527,-1.31910127273959,0.187135257741908
"g__Halanaerobium",0.0557999887075115,0.0390850547285238,1.42765538119585,0.15339107474892
"g__Halapricum",-16.0197354578422,840.274175224765,-0.0190648908775009,0.984789339357665
"g__Halioglobus",-0.0434946722865828,0.0597408318217465,-0.728056020652028,0.466579294135694
"g__Haliscomenobacter",-0.108987979552556,0.130471862713747,-0.83533703961653,0.403527968157705
"g__Haloactinobacterium",0.012473544364934,0.0316416731789876,0.394212540353817,0.69342412794079
"g__Haloarcula",-0.0402566652601149,0.0206086005829917,-1.95339150263986,0.0507732223440777
"g__Halobacillus",-0.137048814289737,0.240088259834112,-0.570826805044237,0.56811705089194
"g__Halobacteriovorax",-0.00195152625820257,0.00224211829390312,-0.870393976762626,0.384085137194945
"g__Halobacterium",-0.300657492197024,0.192245484644694,-1.5639248575991,0.117835216100559
"g__Halobacteroides",0.0044114814478006,0.559833675231945,0.00787998586539632,0.9937127460057
"g__Halobellus",-1.11663079417059,1.23696646227678,-0.902717113376943,0.366676051431409
"g__Halocella",0.124209750606964,0.115688990058293,1.07365230299251,0.282978546321456
"g__Halocynthiibacter",-0.335421443109828,0.650192937833335,-0.515879862103035,0.605938319812129
"g__Halodesulfurarchaeum",15.1902789099499,1029.12147910621,0.0147604332611371,0.988223305823889
"g__Halogeometricum",0.754294289601748,0.767439873405892,0.982870861601437,0.325671000433578
"g__Halohasta",-0.0673734725080072,0.238122045624975,-0.282936728227656,0.777225339360008
"g__Halomicrobium",0.102574530197977,0.191042944572519,0.536918703946381,0.591323770610576
"g__Halomicronema",-0.0304698286796939,0.0443196352760566,-0.687501792149337,0.491766571801993
"g__Halomonas",0.00212279146964257,0.00637309504572332,0.333086428872118,0.73906904323551
"g__Halopenitus",-0.00219996354856056,0.00984188267190106,-0.223530763564326,0.823122442902587
"g__Haloplanus",-0.0657705677081202,0.0570771618243115,-1.15230970857605,0.24919382888078
"g__Haloprofundus",-1.46085053808602,0.71765801525175,-2.03558032801119,0.0417925148232841
"g__Halorhabdus",1.02844592183868,0.57418740279371,1.79113285459551,0.0732719780100113
"g__Halorhodospira",0.199656670993744,0.172485218345328,1.15752916631973,0.247056230196643
"g__Halorientalis",0.0818670552340773,0.269691219859507,0.303558474305264,0.761464292171565
"g__Halorubrum",-0.148468461526353,0.0683865120983377,-2.17101964950136,0.0299296870746466
"g__Halostagnicola",16.2270930553685,1073.10903513535,0.0151215696859004,0.987935192807829
"g__Halostella",0.222393449120134,0.338120568006826,0.657734163973263,0.510708965402262
"g__Halotalea",-0.868088630056277,0.669791149026915,-1.29605867637614,0.194955270397678
"g__Haloterrigena",-0.44070481674745,0.485889116425483,-0.907006973092055,0.36440310976301
"g__Halothermothrix",0.00410868332238903,0.441157421684411,0.00931341766098235,0.992569075266239
"g__Halothiobacillus",-0.12832395305883,0.573223107441203,-0.223863887189845,0.822863216436739
"g__Halovivax",14.1783022458164,882.743391861196,0.0160616350986469,0.987185220320437
"g__Hartmannibacter",0.302228047394873,0.291546366315399,1.03663801821463,0.299904588154821
"g__Hathewaya",-0.115297746126638,0.0829773048636105,-1.38950941243696,0.164677900759117
"g__Hawkeyevirus",14.1783022458153,882.743391860554,0.0160616350986574,0.987185220320429
"g__Helicobacter",-0.00222419201881377,0.00839452654782733,-0.264957410777316,0.79104227081997
"g__Heliobacterium",-0.033158367632037,0.0722469038795444,-0.458959012102735,0.646263600193309
"g__Heliorestis",-0.701527390565848,0.499317280338871,-1.40497318676763,0.160029251668024
"g__Hemiselmis",-0.0257824099006899,0.0214698775734616,-1.20086431850729,0.229803837301863
"g__Hepatovirus",-0.405465108108164,1.42469712726362,-0.284597406949877,0.775952598089534
"g__Herbinix",0.201017914965449,0.10294285789428,1.95271356437268,0.0508535454909506
"g__Hippea",0.0352907660858639,0.115435644705485,0.305718100989539,0.759819290166153
"g__Hirschia",-0.0190831609855023,0.0287382156086537,-0.664034303499201,0.506668356048271
"g__Histophilus",-0.107928224311664,0.370173066488637,-0.291561526438004,0.770621895302636
"g__Homo",-8.15339888102264e-07,1.46230030497041e-06,-0.557573492483656,0.577135661432543
"g__Hoyosella",-0.114350165407807,0.382028752724994,-0.299323452991829,0.764693261527445
"g__Humibacter",-0.176854889728078,0.20705111133269,-0.854160543209583,0.393016041982044
"g__Hungateiclostridium",0.00072281561052238,0.000702109630566255,1.02949109235181,0.303248963447925
"g__Hydrocarboniclastica",-0.177558184694088,0.387009045469202,-0.458795955218102,0.6463806996346
"g__Hydrogenobacter",-1.59885331581752,1.00878462338161,-1.58493030004551,0.112982171301295
"g__Hydrogenophaga",0.00533538772110812,0.00562925501203224,0.947796415281241,0.34323310581011
"g__Hydrogenophilus",-0.0399155205577679,0.0440340668996595,-0.906469090141582,0.364687618137382
"g__Hydrogenovibrio",0.0934305922486255,0.160223804918594,0.583125536783349,0.559808793900668
"g__Hylemonella",0.0618298976075006,0.094618845877654,0.65346281741218,0.513457952882339
"g__Hymenobacter",0.00106905107540202,0.00218668545831686,0.488891107468602,0.624918791683604
"g__Hyperthermus",14.270266256781,913.2085567656,0.0156265139557205,0.987532353185787
"g__Hyphomicrobium",0.369083636301405,0.211640480498425,1.74391796612912,0.081173395342398
"g__Hyphomonas",-0.367545496653448,0.22154694816531,-1.65899598120033,0.0971166021209354
"g__Ichthyobacterium",-0.277074379782663,0.59034794581823,-0.469340804427861,0.638826053201104
"g__Ictalurivirus",NA,NA,NA,NA
"g__Ignavibacterium",0.0127750621957273,0.0186620176472451,0.684548821955121,0.493628671281114
"g__Ignicoccus",-0.268163605359645,0.323069262826691,-0.830049887796044,0.406510578230775
"g__Iltovirus",NA,NA,NA,NA
"g__Ilumatobacter",0.0388276043539601,0.0835896423245797,0.464502578001135,0.642287712930378
"g__Ilyobacter",-0.0400676644679844,0.326485919304488,-0.122724019931213,0.902325642489183
"g__Ilzatvirus",NA,NA,NA,NA
"g__Immundisolibacter",0.224919284428868,0.479394441606298,0.469173742764382,0.638945452154894
"g__Indioceanicola",0.092340206023366,0.156009069297677,0.591889987159489,0.553924259177984
"g__Inhella",0.00792175740737395,0.00288129129295678,2.74937748458076,0.00597085793161942
"g__Intestinibaculum",0.198648967310938,0.325970325651601,0.609408132209113,0.542253948930239
"g__Intestinimonas",4.74787476921259,300.339199106596,0.0158083752748088,0.98738726676932
"g__Intrasporangium",0.0150841593376029,0.179159700392388,0.0841939303569176,0.932902243928858
"g__Iodobacter",15.2024002685143,840.27417471998,0.0180921902944125,0.985565308175513
"g__Ionavirus",NA,NA,NA,NA
"g__Ipomoea",0.000976375987133811,0.000495608373796866,1.97005546870359,0.0488320137740035
"g__Isoptericola",-0.000497735938503838,0.014968747834336,-0.0332516750240196,0.973473890172069
"g__Isosphaera",0.0195497578817606,0.0240848545968647,0.811703379945067,0.416961854453126
"g__Izhakiella",-0.688670234219943,0.573706734234518,-1.20038722421276,0.229988988297334
"g__Jatrophihabitans",0.0409154493992269,0.109500070062542,0.37365683305826,0.708659644908287
"g__Jeongeupia",-0.0665695745330087,0.0592316296245936,-1.12388558199264,0.261061568625674
"g__Jeotgalibacillus",-0.0642089114159123,0.0727492919509019,-0.882605310567786,0.3774495582799
"g__Jeotgalicoccus",0.0205569466940827,0.0538190292999756,0.381964278461857,0.70248786099233
"g__Jiangella",-0.01287219975944,0.0243876673969585,-0.527815946884915,0.597627087783301
"g__Jilinvirus",NA,NA,NA,NA
"g__Jonesia",-0.607000455836653,0.524482661607673,-1.15733178667154,0.247136831515816
"g__Jonquetella",-0.120085772282939,0.128316123102313,-0.935858794511653,0.349345895095349
"g__Kagunavirus",-14.9833673409003,882.743391832269,-0.0169736386355723,0.986457646063797
"g__Kangiella",-0.980052553943543,0.51800180408358,-1.89198675799478,0.0584927451565753
"g__Karamvirus",-1.11663079417058,1.23696646227678,-0.902717113376939,0.366676051431411
"g__Kayvirus",NA,NA,NA,NA
"g__Kazachstania",-0.0287019545162531,0.00871468690208409,-3.29351528502866,0.000989429618084742
"g__Kerstersia",-0.277074379782664,0.59034794581823,-0.469340804427863,0.638826053201103
"g__Ketobacter",-0.597047316747302,0.79864460335172,-0.747575722970691,0.454716112610744
"g__Ketogulonicigenium",0.0365142274905413,0.154244644209352,0.236729305433657,0.812866798616959
"g__Kibdelosporangium",0.14896129586349,0.198100798602791,0.751946973026443,0.452082948304022
"g__Kineococcus",0.0298998550839976,0.0356563351737996,0.838556596976575,0.401718175266563
"g__Kingella",0.204375653973534,0.462187522122475,0.442192063158677,0.658350228925243
"g__Kiritimatiella",0.139412545996478,0.10820270768673,1.28843860728613,0.197593326783553
"g__Kitasatospora",-0.0728080955912373,0.052563278088668,-1.38515134973924,0.166006193161324
"g__Klebsiella",0.000175631096143709,0.000141028598056479,1.24535802357882,0.213000175882546
"g__Kluyvera",0.0113756479878597,0.0615631797051827,0.184780059157698,0.853401549004448
"g__Kluyveromyces",-0.00179142794363797,0.00424295514704895,-0.422212321731455,0.672870048531247
"g__Kochikohdavirus",14.1783022458375,882.743391872712,0.0160616350984613,0.987185220320585
"g__Kocuria",0.00267339111496764,0.00528087747748012,0.506239943336708,0.612688217560821
"g__Komagataeibacter",-0.0504090102806467,0.0160927204022007,-3.1324107435405,0.00173377134852704
"g__Komagataella",0.0719070712110393,0.0952491854739155,0.754936337284809,0.450287181598583
"g__Kosakonia",0.206892680481072,0.102257956262693,2.02324286581261,0.0430481142021796
"g__Kosmotoga",0.835494213753295,0.830689419665704,1.00578410411141,0.314519435431538
"g__Kostyavirus",NA,NA,NA,NA
"g__Kozakia",-0.405465108108164,1.42469712726362,-0.284597406949877,0.775952598089534
"g__Kribbella",0.0839253063644881,0.127448008514369,0.658506220244519,0.510212901389075
"g__Kurthia",-0.610722532289045,0.286507520171987,-2.13161082795465,0.0330388528666384
"g__Kushneria",-0.112387921917192,0.239490649368513,-0.469278956040813,0.638870255145786
"g__Kutzneria",-0.0191813904369153,0.112518326569848,-0.170473477713945,0.864637790769069
"g__Kyrpidia",-0.0135194119318314,0.16538084871684,-0.0817471432558612,0.934847788885611
"g__Kytococcus",0.0194327491279132,0.0451454802049806,0.43044727932187,0.666870309343261
"g__Labilibaculum",0.00697334261112248,0.00442338048784179,1.57647361114188,0.114916695668468
"g__Labilithrix",0.0200505249971171,0.0306524790521778,0.654124091007006,0.513031861702208
"g__Labrenzia",-0.0678033573577282,0.186565152543504,-0.36342991407207,0.716283759010984
"g__Labrys",-0.00506863547956298,0.0123846658118508,-0.409267036879819,0.682343703157684
"g__Laceyella",-0.162168250882141,0.112047033262863,-1.44732302283893,0.147806473908348
"g__Lachancea",-0.0204226910844455,0.0203235842314776,-1.00487644560325,0.314956347685231
"g__Lachnoanaerobaculum",0.0292235340923338,0.0132963529395991,2.19786088900366,0.0279590207688871
"g__Lachnoclostridium",-0.0031150283814245,0.00399267714144153,-0.780185392175195,0.435281759362389
"g__Lacimicrobium",-0.530736820336376,0.583174172311021,-0.910082862951827,0.362778811492144
"g__Lactobacillus",-0.00429102307574912,0.00254889191557448,-1.68348569412838,0.0922811064903612
"g__Lactococcus",0.00677032383352251,0.00768081593904855,0.881458934473721,0.378069471391642
